32762	
0.1407	0.1964	0.14	0.1896	0.1448	0.1948	8	1.00002240166	1.00001997298	1.00001850087
0.7234	0.2401	0.7356	0.2276	0.7313	0.2453	8	1.00020088939	1.00049101182	1.00014647519
0.0472	0.0806	0.0352	0.0757	0.0505	0.0709	8	0.999957216411	0.999946779798	0.999954031019
0.0489	0.0138	0.0534	0.0039	0.0563	0.0049	8	0.999965699083	0.999968598304	0.999972456056
0.2839	0.352	0.2835	0.3483	0.286	0.3446	2	1.00157798853	1.00112020291	1.00084034029
0.2656	0.3338	0.2554	0.3405	0.2594	0.3242	8	0.999491733408	0.999659176041	0.999506498573
0.8169	0.2753	0.8213	0.2788	0.8204	0.2794	4	0.99996663878	0.999937914629	0.999912116095
0.8956	0.1977	0.8964	0.1906	0.901	0.1939	8	1.00005218427	1.00005831666	1.00005781451
0.3834	0.4736	0.3851	0.4718	0.3882	0.472	4	1.00169526745	1.0014172736	1.00176806381
0.6525	0.4602	0.666	0.4734	0.6444	0.4712	8	1.00131038929	1.00127163876	1.0004714836
0.0258	0.3837	0.0242	0.3859	0.0153	0.3795	8	1.00004507067	1.00004060297	1.00003735742
0.7451	0.4822	0.7417	0.4854	0.739	0.4804	4	0.998306108303	0.9985290099	0.997851056241
0.2759	0.6887	0.2805	0.6882	0.2777	0.6915	4	0.999086165125	0.999020083477	0.999121101234
0.3622	0.7828	0.3608	0.777	0.3722	0.7702	4	0.999792328998	0.999525826144	0.99933180173
0.5906	0.6484	0.5942	0.6348	0.5994	0.6354	8	1.00057680973	1.00105179682	1.00200031157
0.0271	0.5342	0.0192	0.5404	0.0258	0.5327	4	1.00004561315	1.00006174087	1.00004380628
0.5725	0.8183	0.5752	0.8203	0.5736	0.83	4	0.999859823408	0.999918404207	0.999942535443
0.2199	0.714	0.2247	0.7184	0.2233	0.7184	4	0.999861148774	0.999871474704	0.999798426843
0.4814	0.8473	0.4715	0.8474	0.4697	0.8385	8	0.999744072346	0.999485441537	0.999852490009
0.6803	0.0179	0.6949	0.0289	0.6753	0.0339	16	1.0001195054	1.0001073937	1.00010405955
0.8839	0.8815	0.8859	0.8828	0.8765	0.8888	8	1.00009380269	1.00009378751	1.00008959596
0.3	0.8823	0.2876	0.8835	0.3018	0.8752	8	0.999975311426	0.999991900927	0.999980385568
0.949	0.3305	0.9392	0.3257	0.9502	0.3224	16	1.00006347332	1.0000619061	1.00006108254
0.8244	0.1877	0.8296	0.1786	0.836	0.1897	16	1.00003347067	1.00004960816	1.00003938793
