18430	6.00021599914	
2.313	0.875	2.232	0.91	2.19	0.799	0.453060382154	
0.264	0.189	0.323	0.05	0.393	0.129	1	
0.743	3.144	0.91	3.061	0.857	3.296	1	
3.541	3.906	3.788	3.957	3.766	3.99	0.161913310141	
8.341	3.446	8.378	3.487	8.258	3.51	0.816785284255	
2.491	3.172	2.457	3.238	2.385	3.18	1	
7.624	2.713	7.578	2.815	7.603	2.669	0.280532999009	
9.527	2.177	9.641	2.271	9.497	2.353	1	
2.062	3.803	1.989	3.748	2.094	3.745	1	
4.082	4.927	3.979	4.882	4.027	4.762	0.00988826057082	
0.177	4.976	0.262	5.013	0.186	5.109	1	
5.757	7.062	5.933	6.952	5.873	7.171	0.0390442891908	
8.147	6.267	8.061	6.39	7.971	6.145	0.211876371258	
1.511	5.233	1.462	5.269	1.284	5.061	1	
3.662	6.396	3.801	6.48	3.675	6.444	0.994693747429	
5.672	6.877	5.765	6.865	5.745	7	0.409994789374	
1.509	7.021	1.449	6.914	1.556	6.923	0.322452660919	
8.325	7.392	8.34	7.504	8.254	7.499	1	
0.596	8.534	0.657	8.566	0.561	8.574	0.143833272855	
3.566	9.153	3.421	9.086	3.497	8.977	0.462780260289	
4.209	8.954	4.214	8.912	4.274	8.942	0.903165496316	
8.525	9.386	8.534	9.478	8.387	9.461	1	
1.616	1.008	1.751	1.034	1.742	1.128	0.183264429841	
2.273	9.541	2.186	9.531	2.308	9.44	0.554405304671	
4.977	2.685	4.911	2.509	4.976	2.54	0.362285724397	
4.907	2.175	4.856	2.11	4.926	2.06	0.222013512323	
8.291	2.395	8.37	2.551	8.181	2.487	1	
0.952	7.017	1.147	7.062	0.973	7.131	1	
2.101	3.398	2.198	3.573	2.033	3.547	0.65183706566	
1.507	9.557	1.485	9.55	1.493	9.424	0.475257765817	
2.818	8.847	2.749	8.91	2.784	8.803	0.182624185767	
6.164	8.738	6.158	8.734	6.156	8.694	0.983877840834	
5.051	6.984	5.02	7.015	4.887	6.821	0.0811267921278	
9.119	3.376	9.099	3.603	8.968	3.476	0.819666186352	
9.187	0.996	9.223	0.971	9.261	1.088	1	
