32762	
0.1407	0.1964	0.14	0.1896	0.1448	0.1948	8	1.87029533236	1.87028793158	1.87445723912
0.7234	0.2401	0.7356	0.2276	0.7313	0.2453	8	1.81042371099	1.75893211206	1.83016447946
0.0472	0.0806	0.0352	0.0757	0.0505	0.0709	8	1.82148642835	1.81474056698	1.82050633084
0.0489	0.0138	0.0534	0.0039	0.0563	0.0049	8	1.76589658299	1.78896390053	1.79594736205
0.2839	0.352	0.2835	0.3483	0.286	0.3446	2	1.7892759511	1.7915022454	1.79273468462
0.2656	0.3338	0.2554	0.3405	0.2594	0.3242	8	1.81304460865	1.79706453574	1.81276686077
0.8169	0.2753	0.8213	0.2788	0.8204	0.2794	4	1.87595011408	1.86880752921	1.87185506133
0.8956	0.1977	0.8964	0.1906	0.901	0.1939	8	1.80479343425	1.80439962717	1.80263036135
0.3834	0.4736	0.3851	0.4718	0.3882	0.472	4	1.88643667652	1.8801981631	1.87973512058
0.6525	0.4602	0.666	0.4734	0.6444	0.4712	8	2.21776649937	2.13690048404	2.21308476796
0.0258	0.3837	0.0242	0.3859	0.0153	0.3795	8	1.95057888926	1.95153234828	1.92191201653
0.7451	0.4822	0.7417	0.4854	0.739	0.4804	4	2.01107340578	2.00120814044	2.01095798791
0.2759	0.6887	0.2805	0.6882	0.2777	0.6915	4	1.86043152108	1.85524950015	1.85654278434
0.3622	0.7828	0.3608	0.777	0.3722	0.7702	8	1.82331814372	1.82154116473	1.8307113483
0.5906	0.6484	0.5942	0.6348	0.5994	0.6354	8	2.12269082548	2.16357296045	2.16134440707
0.0271	0.5342	0.0192	0.5404	0.0258	0.5327	4	1.92062119486	1.93669179036	1.92831870539
0.5725	0.8183	0.5752	0.8203	0.5736	0.83	4	1.73524161035	1.72572736129	1.69423286178
0.2199	0.714	0.2247	0.7184	0.2233	0.7184	4	1.9006924159	1.8897644909	1.89595829197
0.4814	0.8473	0.4715	0.8474	0.4697	0.8385	8	1.89562421057	1.8996344723	1.89811010447
0.6803	0.0179	0.6949	0.0289	0.6753	0.0339	16	2.04175851749	2.00264406277	2.00429726323
0.8839	0.8815	0.8859	0.8828	0.8765	0.8888	8	2.21959450077	2.21392202913	2.22166642692
0.3	0.8823	0.2876	0.8835	0.3018	0.8752	8	1.75216489324	1.7485573394	1.75212177832
