32762	
1.407	1.964	1.4	1.896	1.448	1.948	8	0.998523770532	0.998513318061	0.998554432437
7.234	2.401	7.356	2.276	7.313	2.453	8	0.999110710149	0.999075880176	0.999098893764
0.472	0.806	0.352	0.757	0.505	0.709	8	0.998114419043	0.998135669859	0.998124303161
0.489	0.138	0.534	0.039	0.563	0.049	8	0.998125121006	0.998115088967	0.998069326338
2.839	3.52	2.835	3.483	2.86	3.446	2	0.997732825738	0.997703054619	0.99721361616
2.656	3.338	2.554	3.405	2.594	3.242	8	0.998514181957	0.998517765676	0.998500122216
8.169	2.753	8.213	2.788	8.204	2.794	4	0.998713688686	0.998693793804	0.998705436107
8.956	1.977	8.964	1.906	9.01	1.939	8	0.99821344486	0.998205744122	0.998164132649
3.834	4.736	3.851	4.718	3.882	4.72	4	0.891922583227	0.884527259106	0.876529430903
6.525	4.602	6.66	4.734	6.444	4.712	8	0.946951726471	0.952583698976	0.93456372552
0.258	3.837	0.242	3.859	0.153	3.795	8	0.998801275798	0.998826435007	0.99878520414
7.451	4.822	7.417	4.854	7.39	4.804	4	0.994812178223	0.994424643113	0.994184882529
2.759	6.887	2.805	6.882	2.777	6.915	4	0.998086548151	0.998136090056	0.998188631136
3.622	7.828	3.608	7.77	3.722	7.702	8	0.998880987222	0.998864329849	0.998886303437
5.906	6.484	5.942	6.348	5.994	6.354	8	0.959760389131	0.95098772187	0.957293140119
0.271	5.342	0.192	5.404	0.258	5.327	4	0.9990978109	0.999078859763	0.99909925473
5.725	8.183	5.752	8.203	5.736	8.3	4	0.999405172152	0.999355984561	0.999397349969
2.199	7.14	2.247	7.184	2.233	7.184	8	0.998585028491	0.998575425694	0.998581761793
4.814	8.473	4.715	8.474	4.697	8.385	8	0.999342800004	0.99927546193	0.999350071264
6.803	0.179	6.949	0.289	6.753	0.339	16	0.998780282417	0.998705293396	0.998789506434
8.839	8.815	8.859	8.828	8.765	8.888	8	0.998226644912	0.998210604295	0.998237678754
3	8.823	2.876	8.835	3.018	8.752	8	0.998350829836	0.998314737113	0.998377605189
9.49	3.305	9.392	3.257	9.502	3.224	16	0.998385429633	0.998340903108	0.998332837429
8.244	1.877	8.296	1.786	8.36	1.897	8	0.998699143443	0.998668339367	0.998650941522
9.827	8.549	9.9	8.664	9.8	8.665	8	0.997690785611	0.997703372066	0.997734504934
1.281	4.574	1.398	4.553	1.32	4.68	8	0.999325894228	0.999364529866	0.999364776516
2.013	0.757	2.05	0.748	1.97	0.806	4	0.997876725375	0.997899736615	0.997920556128
3.871	1.015	3.859	0.989	3.869	0.985	8	0.998697273987	0.998664311417	0.998706685894
6.447	3.529	6.527	3.566	6.465	3.61	4	0.98610761053	0.986707592035	0.983224800942
5.573	0.395	5.599	0.396	5.588	0.435	4	0.9992080442	0.999207729141	0.999203345198
3.09	2.637	3.061	2.619	3.147	2.579	8	0.998568287673	0.998591714334	0.998519036578
8.95	2.67	8.897	2.567	9.012	2.592	8	0.998243998521	0.99825697576	0.99820043924
9.641	1.629	9.641	1.648	9.441	1.615	8	0.997868971323	0.997863997874	0.997918018835
0.44	9.189	0.415	9.277	0.353	9.299	8	0.997876519089	0.997910653128	0.997935190887
