51192	
9.737	1.872	9.713	1.818	9.771	1.784	8	1	1	1
2.196	2.482	2.306	2.454	2.305	2.544	16	1.0000120404	1.00002265544	1.00002924384
3.582	9.917	3.63	9.982	3.596	9.968	8	1	1	1
7.421	9.932	7.383	9.96	7.356	9.911	16	1	1	1
3.021	1.485	3.11	1.424	3.076	1.535	16	1.0000003851	1.00000039887	1.00000077021
8.292	2.753	8.358	2.654	8.376	2.736	16	1.00000061637	1.00000024729	1.00000031585
0.302	3.198	0.338	3.335	0.222	3.222	16	1	1	1
2.474	4.939	2.559	4.96	2.578	5.008	16	1.16993609357	1.20254646167	1.19289684919
4.778	4.072	4.761	4.071	4.774	3.996	8	0.369869422826	0.404507361939	0.397158946588
6.972	5.204	6.931	5.244	6.854	5.109	16	1.20996346959	1.19396141628	1.18462165833
7.754	3.986	7.77	4.029	7.676	4.049	16	1.02804863381	1.02612163941	1.04186680775
0.636	6.722	0.647	6.655	0.659	6.694	8	1.00000000008	1.00000000013	1.00000000021
2.905	9.466	3.03	9.43	2.933	9.484	16	1	1.00000000001	1
5.792	7.261	5.833	7.3	5.762	7.346	8	1.21122780862	1.19315107059	1.19904216026
0.074	6.807	0.117	6.812	0.053	6.829	4	1	1	1
6.626	9.626	6.582	9.645	6.591	9.577	16	1	1	1.00000000001
2.3	7.257	2.213	7.312	2.182	7.212	16	1.00011116016	1.00004320521	1.0000677725
3.784	8.756	3.725	8.778	3.705	8.674	16	1.00000087659	1.00000046843	1.00000112631
6.57	0.474	6.481	0.446	6.554	0.438	16	1.00000000003	1.00000000002	1.00000000001
7.537	8.41	7.488	8.421	7.501	8.334	16	1.00000001298	1.00000002371	1.00000004467
2.106	1.156	2.111	1.109	2.177	1.155	8	1.00000000001	1.00000000001	1.00000000002
4.823	0.985	4.714	1.038	4.779	0.957	16	1.00000070485	1.00000103508	1.00000051835
4.932	8.506	4.973	8.452	5.009	8.539	16	1.00014950383	1.00030830617	1.00012365804
3.33	3.618	3.216	3.563	3.293	3.478	16	1.24274833524	1.24149376489	1.23467542743
1.298	1.252	1.345	1.239	1.402	1.302	16	1	1	1
4.455	6.095	4.428	6.1	4.466	5.985	8	0.794389875072	0.817694821039	0.737098908898
3.832	4.042	3.835	4.119	3.771	4.09	16	0.953573766302	0.87886398348	0.929698600839
8.936	3.634	8.921	3.662	8.874	3.611	8	1.00000009499	1.00000013416	1.00000014703
0.297	1.668	0.243	1.655	0.294	1.643	16	1	1	1
6.312	3.081	6.421	3.101	6.386	3.137	16	1.2369780668	1.23111173698	1.24407496321
7.001	0.579	7.132	0.449	7.152	0.541	16	1	1	1
7.503	2.755	7.424	2.758	7.469	2.712	16	1.00087612698	1.00128065232	1.00054715866
6.788	9.039	6.85	9.07	6.766	9.128	16	1.00000000715	1.00000000211	1.00000000235
0.743	3.144	0.767	3.292	0.693	3.275	16	1.00000000018	1.00000000045	1.00000000017
3.762	5.739	3.824	5.728	3.826	5.745	8	0.949448064926	0.880818088017	0.875993441951
1.354	4.371	1.343	4.502	1.249	4.483	16	1.00002175056	1.00002660077	1.00001070775
2.673	2.742	2.743	2.674	2.737	2.761	16	1.00189789401	1.00211744713	1.00315043442
9.126	2.008	9.201	2.027	9.151	2.097	16	1	1	1
0.812	0.328	0.805	0.303	0.884	0.324	8	1	1	1
0.518	1.761	0.539	1.713	0.553	1.759	16	1	1	1
0.686	8.811	0.654	8.702	0.708	8.719	16	1	1	1
0.197	9.507	0.159	9.532	0.185	9.481	8	1	1	1
2.018	7.186	1.946	7.148	1.984	7.148	8	1.00001893619	1.00001480115	1.00002635581
3.92	6.657	3.974	6.668	3.933	6.797	8	1.22192087098	1.22386484925	1.24592960775
4.41	6.997	4.403	7.021	4.331	6.977	8	1.24418546213	1.2498288624	1.25062298541
2.212	5.396	2.275	5.479	2.211	5.469	16	1.04904155413	1.06263961117	1.04573891379
3.877	7.386	3.802	7.49	3.8	7.411	16	1.08858120369	1.06357017151	1.08465971674
3.406	5.755	3.502	5.706	3.505	5.755	16	1.11651990344	1.08007474102	1.08504189741
6.342	5.184	6.446	5.096	6.372	5.217	16	0.857575950277	0.933245904971	0.879571043068
5.506	6.096	5.391	6.129	5.405	6.064	8	0.74817267269	0.735579402506	0.699018622648
6.865	5.085	6.963	5.055	6.854	5.109	16	1.17454819567	1.20339344316	1.18462165833
5.776	8.115	5.859	8.086	5.797	8.154	8	1.00283775705	1.00284814326	1.00188908993
